60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,wall,1026
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,videos,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,friendactivity,15
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,app_23744633048,748
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,info,42
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,app_128640670560739,2
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,app_6009294086,22
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-20T08:00:00+0000,app_7146470109,89
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_10531514314,45
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_167221990008146,69
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,photos,176
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,wall,1059
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,videos,10
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,friendactivity,15
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_23744633048,795
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,info,61
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_128640670560739,8
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_6009294086,16
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-21T08:00:00+0000,app_7146470109,97
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_10531514314,45
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_167221990008146,128
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,photos,176
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,wall,1572
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,videos,11
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,friendactivity,12
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_23744633048,772
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,info,48
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_128640670560739,2
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_6009294086,18
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-22T08:00:00+0000,app_7146470109,98
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_10531514314,50
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_167221990008146,65
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,photos,169
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,wall,1112
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,videos,9
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,friendactivity,16
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_23744633048,899
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,info,56
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_128640670560739,6
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_6009294086,17
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-23T08:00:00+0000,app_7146470109,109
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_10531514314,40
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_167221990008146,66
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,photos,208
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,wall,1149
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,videos,7
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,friendactivity,17
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_23744633048,886
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,info,50
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_128640670560739,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_6009294086,24
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-24T08:00:00+0000,app_7146470109,108
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_10531514314,40
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_167221990008146,56
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,photos,182
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,wall,966
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,friendactivity,7
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,videos,9
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_23744633048,851
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,info,52
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_128640670560739,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_6009294086,19
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-25T08:00:00+0000,app_7146470109,77
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_10531514314,24
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_167221990008146,48
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,photos,168
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,wall,980
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,friendactivity,16
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_23744633048,851
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,info,34
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_128640670560739,7
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_6009294086,15
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-26T08:00:00+0000,app_7146470109,78
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_10531514314,46
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_167221990008146,53
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,photos,216
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,wall,1014
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,videos,6
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,friendactivity,22
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_23744633048,986
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,info,44
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_128640670560739,7
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_6009294086,17
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-27T08:00:00+0000,app_7146470109,95
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_10531514314,59
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_167221990008146,74
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,photos,247
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,wall,1224
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,page_insights_talking,1
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,videos,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,friendactivity,13
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_23744633048,1174
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,info,81
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_128640670560739,6
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_6009294086,18
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-28T08:00:00+0000,app_7146470109,121
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_10531514314,51
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_167221990008146,114
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,photos,255
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,wall,1263
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,page_insights_talking,1
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,videos,6
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,friendactivity,12
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_23744633048,1010
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,info,67
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_128640670560739,4
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_6009294086,22
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-02-29T08:00:00+0000,app_7146470109,97
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_10531514314,47
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_167221990008146,102
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,photos,226
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,wall,1398
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,videos,6
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,friendactivity,13
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_23744633048,997
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,timeline,1
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,info,51
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_128640670560739,7
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_6009294086,12
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-01T08:00:00+0000,app_7146470109,116
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_10531514314,41
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_167221990008146,68
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,photos,227
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,wall,1022
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,videos,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,friendactivity,18
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_23744633048,984
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,timeline,1
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,info,68
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_128640670560739,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_6009294086,17
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-02T08:00:00+0000,app_7146470109,100
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_10531514314,32
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_167221990008146,63
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,photos,205
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,wall,1198
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,videos,2
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,friendactivity,12
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_23744633048,966
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,info,49
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_128640670560739,4
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_6009294086,17
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-03T08:00:00+0000,app_7146470109,89
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_10531514314,43
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_167221990008146,52
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,photos,180
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,wall,998
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,videos,4
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,friendactivity,12
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_23744633048,902
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,info,48
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_128640670560739,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_6009294086,16
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-04T08:00:00+0000,app_7146470109,81
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_10531514314,47
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_167221990008146,95
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,photos,191
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,wall,1313
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,videos,3
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,friendactivity,24
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_23744633048,955
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,info,37
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_128640670560739,5
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_6009294086,19
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-05T08:00:00+0000,app_7146470109,124
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,app_10531514314,49
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,app_167221990008146,90
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,photos,214
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,wall,1529
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,friendactivity,10
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,videos,10
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,app_23744633048,1053
60255730918,page_tab_views_login_top_unique,Daily Logged-in Tab Views,60255730918/insights/page_tab_views_login_top_unique/day,2012-03-06T08:00:00+0000,info,53
